borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
QUEENS,4616153,248-05,40 AVENUE,421401343,11363,2017-09-11,CORPORATION,N,40.772517,-73.742984
QUEENS,4617569,177-14,WEXFORD TERRACE,421304680,11432,2017-09-11,CORPORATION,N,40.713096,-73.785998
QUEENS,4617132,121-39,133 ST,421423141,11420,2017-09-12,CORPORATION,N,40.674333,-73.805388
QUEENS,4618374,48-86,188 STREET,421195469,11365,2017-09-12,INDIVIDUAL,N,40.748426,-73.790295
QUEENS,4596207,146-52,106 AVE,421052041,11435,2017-09-12,CORPORATION,N,40.694581,-73.803504
QUEENS,4617593,102-14,RADCLIFF AVENUE,420540542,11368,2017-09-13,INDIVIDUAL,N,40.742027,-73.859628
QUEENS,4618887,102-12,RADCLIFF AVENUE,421376727,11368,2017-09-13,INDIVIDUAL,N,40.742018,-73.859642
QUEENS,4623182,166-08,81 AVE,421423187,11432,2017-09-13,PARTNERSHIP,N,40.721193,-73.801214
QUEENS,4617276,99-45,ALBERT ROAD,421518405,11417,2017-09-14,INDIVIDUAL,N,40.667474,-73.835283
QUEENS,4125179,200-35,45 RD,421517638,11361,2017-09-15,INDIVIDUAL,N,40.756219,-73.781694
QUEENS,4465782,131,BEDFORD AVENUE,420659549,11697,2017-09-15,CORPORATION,N,40.559719,-73.912824
QUEENS,4616738,163-34,MATHIAS AVENUE,421478662,11433,2017-09-18,CORPORATION,N,40.69109,-73.786721
QUEENS,4617256,150-118,POWELLS COVE BLVD,421372446,11357,2017-09-18,PARTNERSHIP,N,40.797411,-73.815375
QUEENS,4617381,150-60,COHANCY STREET,421518414,11417,2017-09-18,INDIVIDUAL,N,40.667451,-73.834563
QUEENS,4615093,157-14,65 AVENUE,421383050,11367,2017-09-19,PARTNERSHIP,N,40.737014,-73.811213
QUEENS,4146752,157-16,65 AVENUE,421383130,11367,2017-09-19,PARTNERSHIP,N,40.737014,-73.811198
QUEENS,4615092,157-12,65 AVENUE,421383069,11367,2017-09-19,PARTNERSHIP,N,40.737014,-73.811227
QUEENS,4617126,28-16,21ST STREET,421365784,11102,2017-09-19,INDIVIDUAL,N,40.770772,-73.927119
QUEENS,4617540,42-15,214TH PLACE,421387207,11361,2017-09-20,INDIVIDUAL,N,40.76259,-73.769075
QUEENS,4618451,42-11,214TH PLACE,421389866,11361,2017-09-20,INDIVIDUAL,N,40.762626,-73.769085
QUEENS,4297584,1632,CHANNEL ROAD,420659727,11693,2017-09-22,INDIVIDUAL,N,40.60037,-73.819496
QUEENS,4623470,135,BEACH 143 ST,420999879,11694,2017-09-22,INDIVIDUAL,N,40.569809,-73.858359
QUEENS,4254544,133-45,122 ST.,421267578,11420,2017-09-25,INDIVIDUAL,N,40.671534,-73.817635
QUEENS,4607433,19,BATH WALK,421489491,11697,2017-09-26,CORPORATION,N,40.560503,-73.922792
QUEENS,4617675,133,BEACH 116 STREET,421395751,11694,2017-09-26,PARTNERSHIP,N,40.578632,-73.836536
QUEENS,4498610,88-18 GAR,139 STREET,421536323,11435,2017-09-27,INDIVIDUAL,N,40.703505,-73.813847
QUEENS,4498606,88-08 GAR,139 STREET,421519663,11435,2017-09-27,INDIVIDUAL,N,40.703546,-73.813875
QUEENS,4498607,88-10 GAR,139 STREET,421518708,11435,2017-09-27,INDIVIDUAL,N,40.703538,-73.813872
QUEENS,4498608,88-12 GAR,139 STREET,421536939,11435,2017-09-27,INDIVIDUAL,N,40.70353,-73.813865
QUEENS,4068160,70-11,62 DRIVE,421464757,11379,2017-09-27,INDIVIDUAL,N,40.718082,-73.884901
QUEENS,4596937,51-101,MANILLA STREET,421147299,11373,2017-09-29,PARTNERSHIP,N,40.734509,-73.88405
QUEENS,4596936,51-99,MANILLA STREET,421144087,11373,2017-09-29,PARTNERSHIP,N,40.734926,-73.883999
QUEENS,4010601,30-54,38TH STREET,421513927,11103,2017-10-02,CORPORATION,N,40.762893,-73.916923
QUEENS,4498609,88-14 GAR,139 STREET,421536314,11435,2017-10-03,INDIVIDUAL,N,40.703521,-73.813857
QUEENS,4064924,87-12,58 AVE,421393511,11373,2017-10-03,CORPORATION,N,40.732626,-73.873604
QUEENS,4616785,148-36,89 AVENUE,420658256,11435,2017-10-03,PARTNERSHIP,N,40.70423,-73.807244
QUEENS,4611487,39-56,56 STREET,421370929,11377,2017-10-04,PARTNERSHIP,N,40.747161,-73.907689
QUEENS,4619947,27-15,ASTORIA BLVD,420960339,11102,2017-10-05,CORPORATION,N,40.770927,-73.921259
QUEENS,4541793,48-31,65 STREET,421411216,11377,2017-10-05,PARTNERSHIP,N,40.737769,-73.90086
QUEENS,4541794,48-37,65 STREET,421411243,11377,2017-10-05,PARTNERSHIP,N,40.737716,-73.90086
QUEENS,4618296,149-52,DELAWARE AVENUE,421434068,11355,2018-03-05,CORPORATION,N,40.757502,-73.813259
QUEENS,4618913,103-20,96 STREET,421214304,11417,2017-10-06,INDIVIDUAL,N,40.681962,-73.843825
QUEENS,4543011,48-35,65 STREET,421411234,11377,2017-10-06,PARTNERSHIP,N,40.737733,-73.90086
QUEENS,4595496,48-33,65 STREET,421411225,11377,2017-10-06,PARTNERSHIP,N,40.737752,-73.90086
QUEENS,4302331,428,BEACH 47 STREET,420659941,11691,2017-10-06,INDIVIDUAL,N,40.596211,-73.778288
QUEENS,4498603,88-00 GAR,139 STREET,421519020,11435,2017-10-11,INDIVIDUAL,N,40.703582,-73.813901
QUEENS,4498604,88-02 GAR,139 STREET,421519039,11435,2017-10-11,INDIVIDUAL,N,40.703574,-73.813893
QUEENS,4617351,216-19,40 AVENUE,421517914,11361,2017-10-12,PARTNERSHIP,N,40.76505,-73.76664
QUEENS,4049141,104-15,CORONA AVENUE,421384914,11368,2017-10-12,CORPORATION,N,40.744023,-73.85849
QUEENS,4453820,217-11,ROCKAWAY POINT BLVD,420659647,11697,2017-10-12,CORPORATION,N,40.558214,-73.927365
QUEENS,4120763,40-49,189 ST,421200453,11358,2017-10-12,INDIVIDUAL,N,40.760548,-73.792505
QUEENS,4465810,8,QUEENS WALK,421538722,11697,2017-10-13,CORPORATION,N,40.55742,-73.923231
QUEENS,4315231,134-22,60 AVENUE,421359531,11355,2017-10-16,PARTNERSHIP,N,40.743712,-73.831226
QUEENS,4614894,134-20,60 AVENUE,421359540,11355,2017-10-16,PARTNERSHIP,N,40.743712,-73.83123
QUEENS,4607658,90-19,56TH AVE,421266267,11373,2017-10-18,INDIVIDUAL,N,40.736085,-73.871793
QUEENS,4607657,90-17,56TH AVE,421266187,11373,2017-10-18,INDIVIDUAL,N,40.736085,-73.871793
QUEENS,4607656,90-15,56TH AVE,421266196,11373,2017-10-18,INDIVIDUAL,N,40.736082,-73.871797
QUEENS,4618850,216-15,40 AVENUE,421517898,11361,2017-10-18,PARTNERSHIP,N,40.765044,-73.766665
QUEENS,4163187,61-11,CLOVERDALE BLVD,421519654,11364,2017-10-19,INDIVIDUAL,N,40.750088,-73.75104
QUEENS,4619986,42-07,BELL BLVD.,421351584,11361,2017-10-20,INDIVIDUAL,N,40.762444,-73.770396
QUEENS,4607655,90-13,56TH AVE,421266276,11373,2017-10-20,INDIVIDUAL,N,40.736082,-73.871801
QUEENS,4498605,88-04 GAR,139 STREET,421519672,11435,2017-10-23,INDIVIDUAL,N,40.703565,-73.81389
QUEENS,4618550,200-31,46 AVE,421184934,11361,2017-10-24,PARTNERSHIP,N,40.754898,-73.780984
QUEENS,4467025,201,OCEANSIDE AVENUE,421481621,11697,2017-10-25,CORPORATION,N,40.556537,-73.912821
QUEENS,4619913,209-41,45 ROAD,421473701,11361,2017-10-27,CORPORATION,N,40.758449,-73.773471
QUEENS,4617214,114-38,167 ST.,421429252,11434,2017-10-26,CORPORATION,N,40.689646,-73.782042
QUEENS,4168767,240-27,DEPEW AVE,420317614,11363,2017-10-26,INDIVIDUAL,N,40.769979,-73.745828
QUEENS,4617483,209-39,45 ROAD,421473694,11361,2017-10-27,CORPORATION,N,40.758446,-73.773475
QUEENS,4104026,160-25,10 AVENUE,421464221,11357,2017-10-27,PARTNERSHIP,N,40.792557,-73.80134
QUEENS,4617487,149-60,CHERRY AVE,421487064,11355,2017-10-30,INDIVIDUAL,N,40.758177,-73.813557
QUEENS,4122017,149-62,CHERRY AVE,421492799,11355,2017-10-30,INDIVIDUAL,N,40.758177,-73.813557
QUEENS,4607572,43,WEST 12 ROAD,420654526,11693,2017-10-31,INDIVIDUAL,N,40.604553,-73.82126
QUEENS,4619910,41-97,PARSONS BLVD,420947015,11355,2017-11-01,PARTNERSHIP,N,40.758069,-73.819401
QUEENS,4617457,104-25,ALSTYNE AVE,421486966,11368,2017-11-02,INDIVIDUAL,N,40.743287,-73.858178
QUEENS,4464447,216,ROXBURY AVENUE,420662349,11697,2017-11-03,CORPORATION,N,40.567449,-73.891265
QUEENS,4617174,117-18,197 STREET,421519119,11412,2017-11-03,CORPORATION,N,40.693379,-73.754958
QUEENS,4617173,117-14,197 STREET,421519100,11412,2017-11-03,CORPORATION,N,40.693406,-73.754973
QUEENS,4615226,29-35,OCEANCREST BLVD,421400371,11691,2017-11-03,PARTNERSHIP,N,40.600266,-73.764778
QUEENS,4615184,29-37,OCEANCREST BLVD,421400362,11691,2017-11-03,PARTNERSHIP,N,40.600266,-73.764782
QUEENS,4618410,104-27,ALSTYNE AVENUE,421486975,11368,2017-11-02,INDIVIDUAL,N,40.743285,-73.858153
QUEENS,4617458,104-29,ALSTYNE AVE,421486984,11368,2017-11-02,INDIVIDUAL,N,40.743282,-73.858127
QUEENS,4615116,34-12,100TH STREET,421252744,11368,2018-05-17,INDIVIDUAL,N,40.755154,-73.868097
QUEENS,4163305,64-38,CLOVERDALE BLVD,421521259,11364,2017-11-03,INDIVIDUAL,N,40.748465,-73.750291
QUEENS,4615224,29-33,OCEANCREST BLVD,421400380,11691,2017-11-03,PARTNERSHIP,N,40.600269,-73.764778
QUEENS,4615614,32-33,105 STREET,421457177,11369,2017-11-06,PARTNERSHIP,N,40.758942,-73.863924
QUEENS,4617724,157-11,108 AVENUE,421520544,11433,2017-11-06,CORPORATION,N,40.694822,-73.795393
QUEENS,4435661,174A,BEACH 111 STREET,420662438,11694,2017-11-09,NYC AGENCY,N,40.580444,-73.832535
QUEENS,4296987,32,WEST 12TH ROAD,420659415,11693,2017-11-09,INDIVIDUAL,N,40.604517,-73.821019
QUEENS,4296918,13,WEST 11 ROAD,420657989,11693,2017-11-09,INDIVIDUAL,N,40.605189,-73.820456
QUEENS,4607801,107-48,UNION HALL STREET,421312396,11433,2017-11-09,INDIVIDUAL,N,40.696977,-73.792757
QUEENS,4595379,226-04,MENTONE AVENUE,421221136,11413,2017-11-09,INDIVIDUAL,N,40.667832,-73.74816
QUEENS,4620596,45-30,164 STREET,421458728,11358,2017-11-09,INDIVIDUAL,N,40.755321,-73.802798
QUEENS,4198197,95-36,115 STREET,420283375,11419,2017-11-09,CORPORATION,N,40.691053,-73.83035
QUEENS,4617050,107-46,UNION HALL STREET,421314367,11433,2017-11-09,INDIVIDUAL,N,40.696999,-73.792775
QUEENS,4616256,161-07,46TH AVENUE,421470492,11358,2017-11-14,INDIVIDUAL,N,40.753833,-73.805639
QUEENS,4618367,161-09,46 AVENUE,421470508,11358,2017-11-14,INDIVIDUAL,N,40.753833,-73.805625
QUEENS,4616260,161-03,46TH AVENUE,421470839,11358,2017-11-14,INDIVIDUAL,N,40.753836,-73.805664
QUEENS,4616262,161-01,46TH AVENUE,421470820,11358,2017-11-14,INDIVIDUAL,N,40.753836,-73.805679
QUEENS,4616258,161-05,46TH AVENUE,421470483,11358,2017-11-14,INDIVIDUAL,N,40.753833,-73.805653
QUEENS,4435663,176A,BEACH 111 STREET,420662786,11694,2017-11-24,NYC AGENCY,N,40.580468,-73.83255
QUEENS,4460740,329,HILLSIDE AVENUE,421482513,11697,2017-11-15,CONDO/CO-OP,N,40.566979,-73.893447
QUEENS,4467205,204-53,7 AVENUE,421532210,11697,2017-11-15,CORPORATION,N,40.558008,-73.915357
QUEENS,4607946,61-47,56TH AVENUE,421338920,11378,2017-11-16,CORPORATION,N,40.725052,-73.903877
QUEENS,4299183,315,BEACH 13 STREET,420657872,11691,2017-11-17,INDIVIDUAL,N,40.597936,-73.747131
QUEENS,4303309,344,BEACH 70TH STREET,420659460,11692,2017-11-22,INDIVIDUAL,N,40.59169,-73.798967
QUEENS,4301789,304,BEACH 42ND STREET,420659629,11691,2017-11-22,INDIVIDUAL,N,40.594023,-73.77368
QUEENS,4028080,67-11,ROOSEVELT AVENUE,421044168,11377,2017-11-22,INDIVIDUAL,N,40.746233,-73.897358
QUEENS,4302483,619,BEACH 66 STREET,420662241,11692,2017-11-24,INDIVIDUAL,N,40.597429,-73.795619
QUEENS,4295471,159-39,101 STREET,420662223,11414,2017-11-27,INDIVIDUAL,N,40.659537,-73.832254
QUEENS,4303162,69-20,BEACH CHANNEL DRIVE,420661992,11692,2017-11-27,CORPORATION,N,40.592718,-73.798435
QUEENS,4301909,40-03,ROCKAWAY BEACH BOULEVARD,420662063,11691,2017-11-27,INDIVIDUAL,N,40.594201,-73.772134
QUEENS,4607866,1904,HARMAN STREET,421249795,11385,2017-11-27,PARTNERSHIP,N,40.708097,-73.9106
QUEENS,4297219,28,WEST 18 ROAD,420659834,11693,2018-04-26,INDIVIDUAL,N,40.600366,-73.821866
QUEENS,4295792,162-37,95 STREET,420662116,11414,2017-11-28,INDIVIDUAL,N,40.653752,-73.836539
QUEENS,4466823,22,NEWPORT WALK,421477146,11697,2017-11-28,CORPORATION,N,40.556709,-73.921901
QUEENS,4607881,1838,CHANNEL RD,420654704,11693,2018-06-15,INDIVIDUAL,N,40.599791,-73.819584
QUEENS,4000491,11-17,47TH ROAD,421315936,11101,2017-11-28,PARTNERSHIP,N,40.744234,-73.950425
QUEENS,4617504,4519,ROCKAWAY BEACH BOULEVARD,420662410,11691,2017-12-01,CORPORATION,N,40.593595,-73.776547
QUEENS,4114977,41-16,HAIGHT STREET,421395822,11355,2017-12-05,INDIVIDUAL,N,40.755486,-73.83438
QUEENS,4049775,108-36,53 AVENUE,421422945,11368,2017-12-05,PARTNERSHIP,N,40.74301,-73.853234
QUEENS,4021314,21-44,74 ST.,421492067,11370,2017-12-06,INDIVIDUAL,N,40.76935,-73.895466
QUEENS,4173772,72-17,267TH STREET,421434282,11004,2017-12-06,INDIVIDUAL,N,40.755072,-73.716222
QUEENS,4616574,42-22,CRESCENT STREET,421338859,11101,2017-12-06,PARTNERSHIP,N,40.750062,-73.94107
QUEENS,4618496,215-21,HOLLIS AVENUE,421432550,11429,2017-12-06,INDIVIDUAL,N,40.710107,-73.742821
QUEENS,4615598,215-17,HOLLIS AVENUE,421432541,11429,2017-12-06,INDIVIDUAL,N,40.710101,-73.742849
QUEENS,4615597,215-19,HOLLIS AVENUE,421432569,11429,2017-12-06,INDIVIDUAL,N,40.710104,-73.742835
QUEENS,4296604,102-14,165 AVENUE,420662474,11414,2017-12-07,NYC AGENCY,N,40.650758,-73.827667
QUEENS,4302576,562,BEACH 65 STREET,420662465,11692,2017-12-07,NYC AGENCY,N,40.596274,-73.794514
QUEENS,4867474,150-42,SULLIVAN DRIVE,421304939,11357,2019-03-07,PARTNERSHIP,N,40.797328,-73.815141
QUEENS,4617067,110-05,GUY R BREWER BLVD,421407935,11433,2017-12-11,CORPORATION,N,40.693174,-73.788759
QUEENS,4296354,162-28,104 STREET,420662483,11414,2017-12-12,NYC AGENCY,N,40.654558,-73.828205
QUEENS,4297499,104,EAST 9TH ROAD,420659843,11693,2017-12-12,INDIVIDUAL,N,40.606478,-73.818018
QUEENS,4006840,27-34,27 STREET,421382293,11102,2017-12-12,PARTNERSHIP,N,40.769224,-73.923478
QUEENS,4006901,27-21,27TH STREET,421235504,11102,2017-12-12,CORPORATION,N,40.769378,-73.923326
QUEENS,4607555,120-10,194 STREET,421253217,11412,2017-12-13,PARTNERSHIP,N,40.688222,-73.755031
QUEENS,4303179,363,BARBADOES DRIVE,420662081,11692,2017-12-22,INDIVIDUAL,N,40.596095,-73.803383
QUEENS,4100253,120-23,GRAHAM COURT,421471286,11354,2017-12-14,INDIVIDUAL,N,40.775129,-73.847372
QUEENS,4614913,112,EAST 9 ROAD,420662205,11693,2017-12-15,INDIVIDUAL,N,40.60648,-73.817945
QUEENS,4607363,1881,STARR STREET,421226024,11385,2017-12-18,PARTNERSHIP,N,40.710949,-73.917226
QUEENS,4618771,98-37,CORONA AVENUE,421317337,11368,2017-12-19,INDIVIDUAL,N,40.745054,-73.863963
QUEENS,4618770,98-39,CORONA AVE,421317765,11368,2017-12-19,INDIVIDUAL,N,40.745029,-73.863912
QUEENS,4206340,88-20,139 STREET,421536332,11435,2017-12-19,INDIVIDUAL,N,40.703497,-73.813843
QUEENS,4206341,88-24,139 STREET,421536341,11435,2017-12-19,INDIVIDUAL,N,40.703477,-73.813829
QUEENS,4615021,33-41,109 STREET,421405205,11368,2017-12-20,PARTNERSHIP,N,40.757233,-73.860137
QUEENS,4615164,20-52,49 STREET,421458924,11105,2017-12-20,CORPORATION,N,40.771493,-73.89707
QUEENS,4615278,108-34,53 AVENUE,421422954,11368,2017-12-21,PARTNERSHIP,N,40.742999,-73.853274
QUEENS,4614912,104-42,164 STREET,421361680,11433,2017-12-21,CORPORATION,N,40.699609,-73.792406
QUEENS,4615152,128-38,INWOOD STREET,421433540,11436,2017-12-21,CORPORATION,N,40.671671,-73.793049
QUEENS,4296558,102-01,164 ROAD,420663053,11414,2017-12-22,NYC AGENCY,N,40.651725,-73.827902
QUEENS,4620265,43-12,HUNTER STREET,420659530,11101,2017-12-22,PARTNERSHIP,N,40.748103,-73.94206
QUEENS,4302577,564,BEACH 65 STREET,420662777,11692,2017-12-22,NYC AGENCY,N,40.596304,-73.794517
QUEENS,4617267,30-67,31ST STREET,421375274,11102,2017-12-22,CORPORATION,Y,40.765507,-73.922504
QUEENS,4467241,10,THETFORD LANE,420659914,11697,2017-12-26,CORPORATION,N,40.55927,-73.911429
QUEENS,4297270,15,EAST 6TH ROAD,420659861,11693,2017-12-26,INDIVIDUAL,N,40.609463,-73.818708
QUEENS,4302737,456,BEACH 64 STREET,420662651,11692,2017-12-27,NYC AGENCY,N,40.594172,-73.793364
QUEENS,4466516,111,OCEANSIDE AVENUE,420659736,11697,2017-12-27,CORPORATION,N,40.55703,-73.914325
QUEENS,4614911,104-50,164 STREET,421361519,11433,2017-12-27,CORPORATION,N,40.699604,-73.792406
QUEENS,4617175,134-22,155 STREET,421587580,11434,2019-05-10,INDIVIDUAL,N,40.670617,-73.781239
QUEENS,4297502,210,EAST 8 ROAD,420662045,11693,2017-12-28,INDIVIDUAL,N,40.607217,-73.816874
QUEENS,4297437,211,EAST 8 ROAD,420662250,11693,2017-12-28,NYC AGENCY,N,40.607234,-73.816877
QUEENS,4302738,458,BEACH 64 STREET,420662660,11692,2017-12-28,NYC AGENCY,N,40.594203,-73.793368
QUEENS,4302544,522,BEACH 64 STREET,420662492,11692,2017-12-28,NYC AGENCY,N,40.595743,-73.793522
QUEENS,4302597,517,BEACH 64TH STREET,420662884,11692,2017-12-28,NYC AGENCY,N,40.595652,-73.793536
QUEENS,4607921,140-28,BASCOM AVENUE,421343497,11436,2017-12-28,INDIVIDUAL,N,40.673473,-73.799979
QUEENS,4302598,515,BEACH 64 STREET,420662553,11692,2017-12-28,NYC AGENCY,N,40.595625,-73.793533
QUEENS,4302545,526,BEACH 64 STREET,420663017,11692,2017-12-29,NYC AGENCY,N,40.5958,-73.793529
QUEENS,4297130,30,WEST 15 ROAD,420659898,11693,2018-01-02,INDIVIDUAL,N,40.602423,-73.821205
QUEENS,4617724,157-11,108 AVE,421520535,11433,2018-01-02,CORPORATION,N,40.694822,-73.795393
QUEENS,4297439,207,EAST 8 ROAD,420662125,11693,2018-01-04,INDIVIDUAL,N,40.607234,-73.816895
QUEENS,4297164,50,WEST 16 ROAD,420662214,11693,2018-01-08,INDIVIDUAL,N,40.601785,-73.821966
QUEENS,4617736,67-43,73RD PLACE,421552251,11379,2018-01-08,CORPORATION,N,40.711497,-73.879116
QUEENS,4297572,14-04,CROSSBAY BOULEVARD,420662036,11693,2018-01-11,INDIVIDUAL,N,40.602907,-73.820058
QUEENS,4125175,45-10,202 STREET,421562017,11361,2018-01-08,INDIVIDUAL,N,40.756871,-73.780742
QUEENS,4617978,143-14,SUTTER AVENUE,421575600,11436,2018-01-08,INDIVIDUAL,N,40.672329,-73.795516
QUEENS,4435203,143-16,SUTTER AVENUE,421575593,11436,2018-01-08,INDIVIDUAL,N,40.672329,-73.795505
QUEENS,4301460,28-04,DEERFIELD ROAD,420662893,11691,2018-01-09,NYC AGENCY,N,40.597311,-73.761656
QUEENS,4607828,149-27,2ND AVENUE,421320519,11357,2018-01-09,INDIVIDUAL,N,40.79947,-73.820737
QUEENS,4466031,144,BEDFORD AVENUE,420659932,11697,2018-01-09,CORPORATION,N,40.559175,-73.912919
QUEENS,4466667,24,ROOSEVELT WALK,420662385,11697,2018-01-09,CORPORATION,N,40.557563,-73.923706
QUEENS,4311004,16,EAST 6 ROAD,420662919,11693,2018-01-09,NYC AGENCY,N,40.609449,-73.818715
QUEENS,4619873,3-31,ST. NICHOLAS AVENUE,421374444,11385,2018-01-11,INDIVIDUAL,N,40.700835,-73.910299
QUEENS,4303033,69-46,BURCHELL AVENUE,420662296,11692,2018-01-11,INDIVIDUAL,N,40.596124,-73.79971
QUEENS,4302885,69-46,BAYFIELD AVENUE,420662170,11692,2018-01-12,INDIVIDUAL,N,40.598856,-73.799965
QUEENS,4303032,6944,BURCHELL AVENUE,420662018,11692,2018-01-12,INDIVIDUAL,N,40.596127,-73.799678
QUEENS,4302888,69-24,BAYFIELD AVENUE,420662161,11692,2018-01-12,INDIVIDUAL,N,40.598877,-73.799569
QUEENS,4172807,249-60,57 AVENUE,421539295,11362,2018-01-16,INDIVIDUAL,N,40.760852,-73.729673
QUEENS,4616127,165-05,14TH ROAD,421455053,11357,2018-01-18,INDIVIDUAL,N,40.787288,-73.797507
QUEENS,4302478,643,BEACH 66 STREET,420659889,11692,2018-01-25,CORPORATION,N,40.597662,-73.795644
QUEENS,4048737,102-50,NICOLLS AVENUE,421473355,11368,2018-01-22,CORPORATION,N,40.744946,-73.861242
QUEENS,4297532,1005,CHANNEL ROAD,420659816,11693,2018-01-19,INDIVIDUAL,N,40.605392,-73.818852
QUEENS,4457756,703,SHAD CREEK ROAD,420662287,11693,2018-01-19,INDIVIDUAL,N,40.608325,-73.819637
QUEENS,4297240,28,WEST 19 ROAD,420662571,11693,2018-01-19,NYC AGENCY,N,40.599655,-73.821731
QUEENS,4296848,806,SHAD CREEK ROAD,420662054,11693,2018-01-23,INDIVIDUAL,N,40.607533,-73.820431
QUEENS,4210124,87-83,168TH STREET,421598006,11432,2019-01-15,CORPORATION,N,40.709722,-73.794554
QUEENS,4619948,36-08,28 AVE,421302423,11103,2018-01-24,PARTNERSHIP,N,40.766521,-73.91594
QUEENS,4617735,67-41,73RD PLACE,421552260,11379,2018-01-26,CORPORATION,N,40.711546,-73.879123
QUEENS,4624162,131-02A,40 ROAD,421374881,11354,2018-01-29,CORPORATION,N,40.755884,-73.836104
QUEENS,4607800,150-12,SULLIVAN DRIVE,421302450,11357,2018-01-29,PARTNERSHIP,N,40.79659,-73.816906
QUEENS,4615817,194-20,DUNTON AVENUE,421469681,11423,2018-08-16,PARTNERSHIP,N,40.719223,-73.769441
QUEENS,4101359,110,PARSONS BOULEVARD,421305037,11357,2018-01-30,INDIVIDUAL,N,40.794155,-73.825696
QUEENS,4307033,156,BEACH 146TH STREET,421367096,11694,2018-01-31,CORPORATION,N,40.56923,-73.860955
QUEENS,4302590,539,BEACH 64TH ST,420662679,11692,2018-02-05,NYC AGENCY,N,40.595976,-73.793568
QUEENS,4302589,541,BEACH 64TH STREET,420662731,11692,2018-02-05,NYC AGENCY,N,40.596004,-73.793571
QUEENS,4302028,317,BEACH 67TH STREET,420662875,11692,2018-02-05,NYC AGENCY,N,40.591589,-73.796033
QUEENS,4302029,315,BEACH 67TH STREET,420662624,11692,2018-02-05,NYC AGENCY,N,40.591564,-73.79603
QUEENS,4616620,45-13,78TH STREET,421468021,11373,2018-05-23,PARTNERSHIP,N,40.740992,-73.88676
QUEENS,4607867,86-13,124 STREET,421348526,11418,2018-02-06,CORPORATION,N,40.70212,-73.826881
QUEENS,4295996,98-15,164TH AVENUE,420659790,11414,2018-02-07,INDIVIDUAL,N,40.651523,-73.832905
QUEENS,4615811,193-14,SALERNO AVENUE,421469645,11423,2018-02-07,PARTNERSHIP,N,40.719357,-73.770426
QUEENS,4615815,194-16,DUNTON AVENUE,421469672,11423,2018-02-07,PARTNERSHIP,N,40.71921,-73.769528
QUEENS,4615828,193-13,CLOVER HILL ROAD,421469725,11423,2018-02-07,PARTNERSHIP,N,40.718614,-73.76949
QUEENS,4297453,14,EAST 8TH ROAD,420662508,11693,2018-02-09,INDIVIDUAL,N,40.607127,-73.819089
QUEENS,4615809,193-08,SALERNO AVENUE,421469636,11423,2018-02-09,PARTNERSHIP,N,40.719297,-73.770577
QUEENS,4615813,194-12,DUNTON AVENUE,421469663,11423,2018-02-09,PARTNERSHIP,N,40.719194,-73.769611
QUEENS,4303190,72-60,BURCHELL AVENUE,420662152,11692,2018-02-09,INDIVIDUAL,N,40.59594,-73.802952
QUEENS,4617390,52-22,ROOSEVELT AVENUE,420659077,11377,2018-02-09,PARTNERSHIP,N,40.744253,-73.912175
QUEENS,4619039,23-43,31 ROAD,421558175,11106,2018-02-12,PARTNERSHIP,N,40.765786,-73.928774
QUEENS,4617923,130-33,129 STREET,421573880,11420,2018-02-12,INDIVIDUAL,N,40.672062,-73.809756
QUEENS,4466162,149,REID AVE,420659852,11697,2018-02-14,INDIVIDUAL,N,40.558918,-73.910555
QUEENS,4615610,2-22,51ST AVENUE,421400638,11101,2018-02-15,CORPORATION,N,40.742799,-73.958322
QUEENS,4297496,115,EAST 9 ROAD,420662189,11693,2018-02-18,INDIVIDUAL,N,40.606497,-73.817927
QUEENS,4295069,158-46,95 STREET,420662606,11414,2018-02-13,NYC AGENCY,N,40.660322,-73.838188
QUEENS,4302420,65-40,BAYFIELD AVENUE,420663133,11692,2018-02-14,NYC AGENCY,N,40.59909,-73.79601
QUEENS,4306798,324,BEACH 148,420663142,11694,2018-02-14,NYC AGENCY,N,40.571614,-73.864413
QUEENS,4464415,170,ROXBURY AVENUE,420659950,11697,2018-02-20,CORPORATION,N,40.567228,-73.889552
QUEENS,4617721,39,BEACH 220 STREET,421551163,11697,2018-02-20,CORPORATION,N,40.555338,-73.928293
QUEENS,4618112,112,BEACH 219 STREET,420663339,11697,2018-02-22,CORPORATION,N,40.554305,-73.926682
QUEENS,4615622,198-14,120 AVENUE,421473346,11412,2018-02-22,INDIVIDUAL,N,40.689998,-73.751423
QUEENS,4616892,182-02,91 AVENUE,421523747,11423,2018-02-22,INDIVIDUAL,N,40.709976,-73.77927
QUEENS,4464495,213,BAYSIDE AVENUE,420662107,11697,2018-02-23,CORPORATION,N,40.567781,-73.891319
QUEENS,4464785,657,HIGHLAND PLACE,420662072,11697,2018-02-23,CORPORATION,N,40.56255,-73.9115
QUEENS,4619561,45-11,78TH STREET,421468012,11373,2018-02-23,PARTNERSHIP,N,40.741003,-73.886753
QUEENS,4616893,107-16,31 ROAD,421385502,11369,2018-02-27,CORPORATION,N,40.761321,-73.860605
QUEENS,4617048,110-06,DITMARS BOULEVARD,421392530,11369,2018-02-27,CORPORATION,N,40.761271,-73.860385
QUEENS,4464972,47,WEST MARKET STREET,420659870,11697,2018-02-27,INDIVIDUAL,N,40.561375,-73.915072
