borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
STATEN ISLAND,5171559,236,WIMAN AVENUE,520319897,10308,2020-07-21,CORPORATION,N,40.538866,-74.144529
STATEN ISLAND,5174419,56,HICKORY AVENUE,520360494,10305,2020-07-15,CORPORATION,N,40.596352,-74.07412
STATEN ISLAND,5174907,60,HICKORY AVENUE,520360500,10305,2020-07-15,CORPORATION,N,40.59628,-74.074077
STATEN ISLAND,5174621,202,HAWTHORNE AVENUE,520383451,10314,2020-07-16,CORPORATION,N,40.611892,-74.148501
STATEN ISLAND,5068339,92,GLOVER STREET,520450592,10308,2020-07-16,CORPORATION,N,40.537818,-74.146495
STATEN ISLAND,5174906,301,CROMWELL AVENUE,520380221,10305,2020-08-13,CORPORATION,N,40.588093,-74.091983
STATEN ISLAND,5019650,51,LIVINGSTON AVENUE,520392717,10314,2020-07-20,CORPORATION,N,40.604637,-74.128919
STATEN ISLAND,5174376,16,GLENDALE AVENUE,520389810,10304,2020-07-20,INDIVIDUAL,N,40.600544,-74.088068
STATEN ISLAND,5175466,28,GARIBALDI AVE,520380392,10306,2020-07-21,INDIVIDUAL,N,40.562314,-74.101687
STATEN ISLAND,5174682,585,LAMONT AVENUE,520388296,10312,2020-07-24,CORPORATION,N,40.539044,-74.193143
STATEN ISLAND,5174641,589,LAMONT AVENUE,520388303,10312,2020-07-24,CORPORATION,N,40.539017,-74.193247
STATEN ISLAND,5105762,555,MIDLAND AVENUE,520368094,10306,2020-07-23,CORPORATION,N,40.572751,-74.093895
STATEN ISLAND,5171079,91,FINLAY AVE,520309693,10309,2020-08-04,CORPORATION,N,40.519649,-74.20733
STATEN ISLAND,5170921,103,FINLAY AVE,520309675,10309,2020-08-04,CORPORATION,N,40.519619,-74.207466
STATEN ISLAND,5170922,95,FINLAY AVE,520309684,10309,2020-08-04,CORPORATION,N,40.519638,-74.207376
STATEN ISLAND,5174903,63,ERASTINA PLACE,520452518,10303,2020-08-05,CORPORATION,N,40.635111,-74.156072
STATEN ISLAND,5170295,31,HERBERT STREET,520279626,10309,2020-08-06,CORPORATION,N,40.524842,-74.199947
STATEN ISLAND,5170296,29,HERBERT STREET,520279635,10309,2020-08-06,CORPORATION,N,40.524834,-74.199968
STATEN ISLAND,5174905,26,ST. MARYS AVENUE,520368584,10305,2020-08-10,INDIVIDUAL,N,40.61581,-74.068703
STATEN ISLAND,5174619,24,ST. MARYS AVENUE,520368593,10305,2020-08-10,INDIVIDUAL,N,40.615827,-74.068663
STATEN ISLAND,5174661,114,HOPE AVE,520394350,10305,2020-08-10,CORPORATION,N,40.609078,-74.067158
STATEN ISLAND,5174663,118,HOPE AVE,520394332,10305,2020-08-10,CORPORATION,N,40.60904,-74.067241
STATEN ISLAND,5174662,116,HOPE AVE,520394341,10305,2020-08-10,CORPORATION,N,40.609059,-74.067198
STATEN ISLAND,5083449,445,ELLSWORTH AVE,520282426,10312,2020-08-13,CORPORATION,N,40.532736,-74.195067
STATEN ISLAND,5170638,35,ST MARYS AVENUE,520307720,10305,2020-08-12,CORPORATION,N,40.615761,-74.068847
STATEN ISLAND,5170637,39,ST MARYS AVENUE,520332550,10305,2020-08-12,CORPORATION,N,40.615719,-74.068937
STATEN ISLAND,5174696,65,ERASTINA PLACE,520452947,10303,2020-08-13,CORPORATION,N,40.635073,-74.156072
STATEN ISLAND,5170986,401,ST. GEORGE ROAD,520354820,10306,2020-08-13,PARTNERSHIP,N,40.574548,-74.140639
STATEN ISLAND,5170984,407,ST. GEORGE ROAD,520354811,10306,2020-08-13,PARTNERSHIP,N,40.574531,-74.140783
STATEN ISLAND,5170985,411,ST. GEORGE ROAD,520354802,10306,2020-08-13,PARTNERSHIP,N,40.574517,-74.140881
STATEN ISLAND,5174546,82,WEST TERRACE,520373499,10312,2020-08-14,CORPORATION,N,40.5329,-74.195596
STATEN ISLAND,5171584,88,CHESTNUT AVENUE,520385798,10305,2020-08-19,PARTNERSHIP,N,40.616124,-74.071815
STATEN ISLAND,5174448,297,CROMWELL AVENUE,520380249,10305,2020-08-20,CORPORATION,N,40.588132,-74.092063
STATEN ISLAND,5174563,6,ELTINGE STREET,520397008,10304,2020-08-20,CORPORATION,N,40.602853,-74.094852
STATEN ISLAND,5171756,12,TRINITY PLACE,520379652,10310,2020-09-03,PARTNERSHIP,N,40.637214,-74.122209
STATEN ISLAND,5171794,14,TRINITY PLACE,520379643,10310,2020-09-03,PARTNERSHIP,N,40.637208,-74.122263
STATEN ISLAND,5174508,110,MAPLETON AVE.,510113798,10306,2020-09-15,INDIVIDUAL,N,40.572648,-74.089302
STATEN ISLAND,5171870,8,MADIGAN PLACE,520452466,10304,2020-09-14,INDIVIDUAL,N,40.604156,-74.094854
STATEN ISLAND,5171246,4,EUGENE STREET,520355534,10309,2020-09-15,CORPORATION,N,40.517292,-74.231481
STATEN ISLAND,5174597,279,ATLANTIC AVE,540178868,10305,2020-09-16,INDIVIDUAL,N,40.590881,-74.090198
STATEN ISLAND,5174910,108,MAPLETON AVE.,510113663,10306,2020-09-22,INDIVIDUAL,N,40.572678,-74.089356
STATEN ISLAND,5170307,238,TAYLOR STREET,520384664,10310,2020-11-13,INDIVIDUAL,N,40.632791,-74.12291
STATEN ISLAND,5174615,54,VAN NAME AVENUE,520453027,10303,2020-09-24,CORPORATION,N,40.635354,-74.153086
STATEN ISLAND,5174911,52,VAN NAME AVENUE,520453018,10303,2020-09-24,CORPORATION,N,40.63539,-74.153083
STATEN ISLAND,5174978,145,WEINER STREET,520453928,10309,2020-09-24,INDIVIDUAL,N,40.523828,-74.229647
STATEN ISLAND,5174406,44,WAIMER PLACE,520388394,10312,2020-09-28,INDIVIDUAL,N,40.541938,-74.166167
STATEN ISLAND,5174625,136,FREEBORN STREET,520383442,10306,2020-09-24,CORPORATION,N,40.575827,-74.09129
STATEN ISLAND,5174624,138,FREEBORN STREET,520383433,10306,2020-09-24,CORPORATION,N,40.575797,-74.091318
STATEN ISLAND,5174912,250,CROWN AVENUE,520452457,10312,2020-09-25,CORPORATION,N,40.548545,-74.18764
STATEN ISLAND,5054241,481,MIDLAND AVE.,510113253,10306,2020-09-25,INDIVIDUAL,N,40.574226,-74.096593
STATEN ISLAND,5174719,246,CROWN AVENUE,520452448,10312,2020-09-25,CORPORATION,N,40.548617,-74.187579
STATEN ISLAND,5174650,262,ST JOHNS AVENUE,520385226,10305,2020-09-29,CORPORATION,N,40.608488,-74.072163
STATEN ISLAND,5073856,40,WAIMER PLACE,520388376,10312,2020-09-28,INDIVIDUAL,N,40.542021,-74.166185
STATEN ISLAND,5174405,42,WAIMER PLACE,520388385,10312,2020-09-28,INDIVIDUAL,N,40.54198,-74.166174
STATEN ISLAND,5174407,46,WAIMER PLACE,520388429,10312,2020-09-28,INDIVIDUAL,N,40.541897,-74.166156
STATEN ISLAND,5174408,48,WAIMER PLACE,520388438,10312,2020-09-28,INDIVIDUAL,N,40.541856,-74.166148
STATEN ISLAND,5174649,264,ST JOHNS AVENUE,520385217,10305,2020-09-29,CORPORATION,N,40.608466,-74.072203
STATEN ISLAND,5174651,258,ST JOHNS AVENUE,520385235,10305,2020-09-29,CORPORATION,N,40.608529,-74.072088
STATEN ISLAND,5174652,256,ST JOHNS AVENUE,520385244,10305,2020-09-29,CORPORATION,N,40.608548,-74.072048
STATEN ISLAND,5165068,418,BILLIOU STREET,520392968,10312,2020-09-29,INDIVIDUAL,N,40.529989,-74.191879
STATEN ISLAND,5054552,198,FREEBORN ST,520136013,10306,2020-10-01,INDIVIDUAL,N,40.57472,-74.092339
STATEN ISLAND,5056864,73,CEDAR GROVE AVENUE,520389259,10306,2020-10-14,INDIVIDUAL,N,40.562742,-74.099208
STATEN ISLAND,5174426,50,TITUS AVENUE,520383709,10306,2020-10-09,INDIVIDUAL,N,40.567089,-74.10651
STATEN ISLAND,5171770,82,WOODLAND AVENUE,520383736,10308,2020-10-13,CORPORATION,N,40.554448,-74.15501
STATEN ISLAND,5167674,3515,RICHMOND AVENUE,520368147,10312,2020-10-14,PARTNERSHIP,N,40.552426,-74.167977
STATEN ISLAND,5167672,3519,RICHMOND AVENUE,520368129,10312,2020-10-14,PARTNERSHIP,N,40.552374,-74.167967
STATEN ISLAND,5174717,94,RIDGECREST AVENUE,520453526,10312,2020-10-20,CORPORATION,N,40.536402,-74.156202
STATEN ISLAND,5174768,8,ALMOND STREET,540181284,10312,2020-10-20,CORPORATION,N,40.549798,-74.18864
STATEN ISLAND,5175014,6257,AMBOY ROAD,520453063,10309,2020-10-20,CORPORATION,N,40.524083,-74.214336
STATEN ISLAND,5174686,6261,AMBOY ROAD,520453072,10309,2020-10-20,CORPORATION,N,40.524075,-74.214437
STATEN ISLAND,5174767,13,RUXTON AVENUE,540180739,10312,2020-10-20,CORPORATION,N,40.549289,-74.189275
STATEN ISLAND,5174718,98,RIDGECREST AVENUE,520453517,10312,2020-10-21,CORPORATION,N,40.536443,-74.156277
STATEN ISLAND,5816598,19,ROBINSON AVENUE,520225578,10312,2020-10-23,INDIVIDUAL,N,40.536028,-74.14839
STATEN ISLAND,5174942,881,NORTH RAILROAD AVENUE,520398542,10306,2020-10-26,PARTNERSHIP,N,40.584426,-74.102534
STATEN ISLAND,5174676,885,NORTH RAILROAD  AVENUE,520398533,10306,2020-10-26,PARTNERSHIP,N,40.584371,-74.10261
STATEN ISLAND,5026771,144,LAKE AVENUE,540178644,10303,2020-10-26,CORPORATION,N,40.633081,-74.151031
STATEN ISLAND,5174646,146,LAKE AVENUE,540178653,10303,2020-10-26,CORPORATION,N,40.633043,-74.151038
STATEN ISLAND,5175465,113,FINGERBOARD RD,520375399,10305,2020-11-09,CORPORATION,N,40.607462,-74.066097
STATEN ISLAND,5174715,90,RIDGECREST AVENUE,520453081,10312,2020-10-28,CORPORATION,N,40.536359,-74.156122
STATEN ISLAND,5174402,717,BLOOMINGDALE ROAD,520332854,10309,2020-11-02,CORPORATION,N,40.543226,-74.218542
STATEN ISLAND,5174428,117,FINGERBOARD RD,520382381,10305,2020-11-09,CORPORATION,N,40.607424,-74.066191
STATEN ISLAND,5174430,115,FINGERBOARD RD,520382372,10305,2020-11-09,CORPORATION,N,40.607443,-74.066144
STATEN ISLAND,5171142,109,FINGERBOARD RD,520382354,10305,2020-11-09,CORPORATION,N,40.607501,-74.066004
STATEN ISLAND,5174429,111,FINGERBOARD RD,520382363,10305,2020-11-09,CORPORATION,N,40.607481,-74.066051
STATEN ISLAND,5171144,105,FINGERBOARD RD,520382336,10305,2020-11-09,CORPORATION,N,40.607539,-74.065914
STATEN ISLAND,5171143,103,FINGERBOARD RD,520382327,10305,2020-11-09,CORPORATION,N,40.607561,-74.065867
STATEN ISLAND,5171145,107,FINGERBOARD RD,520382345,10305,2020-11-09,CORPORATION,N,40.60752,-74.065961
STATEN ISLAND,5814691,40,PRALL AVENUE,520379493,10312,2020-11-02,INDIVIDUAL,N,40.530573,-74.191859
STATEN ISLAND,5175010,68,UPTON STREET,540185627,10304,2020-11-02,INDIVIDUAL,N,40.600172,-74.096638
STATEN ISLAND,5105298,412,WOODS OF ARDEN ROAD,520453054,10312,2020-11-04,CORPORATION,N,40.531339,-74.15941
STATEN ISLAND,5174679,406,WOODS OF ARDEN ROAD,520453045,10312,2020-11-04,CORPORATION,N,40.53146,-74.159543
STATEN ISLAND,5175013,317,WOODVALE AVENUE,540184897,10309,2020-11-05,INDIVIDUAL,N,40.51657,-74.207392
STATEN ISLAND,5171435,166,BURKE AVENUE,540183736,10314,2020-11-13,PARTNERSHIP,N,40.591823,-74.185363
STATEN ISLAND,5172093,264,QUEEN STREET,520275096,10314,2020-11-12,CORPORATION,N,40.60262,-74.130813
STATEN ISLAND,5174799,501,GOWER STREET,540181131,10314,2020-11-10,PARTNERSHIP,N,40.599537,-74.123249
STATEN ISLAND,5174800,505,GOWER STREET,540181122,10314,2020-11-10,PARTNERSHIP,N,40.599455,-74.123238
STATEN ISLAND,5174801,509,GOWER STREET,540181104,10314,2020-11-10,PARTNERSHIP,N,40.599375,-74.123223
STATEN ISLAND,5174741,194,BELAIR ROAD,540182210,10305,2020-11-12,PARTNERSHIP,N,40.608711,-74.07024
STATEN ISLAND,5171427,156,BURKE AVENUE,540183166,10314,2020-11-12,PARTNERSHIP,N,40.592048,-74.185792
STATEN ISLAND,5174627,158,BURKE AVENUE,540183433,10314,2020-11-12,PARTNERSHIP,N,40.59202,-74.185738
STATEN ISLAND,5171426,160,BURKE AVENUE,540183647,10314,2020-11-12,PARTNERSHIP,N,40.591993,-74.185688
STATEN ISLAND,5171425,162,BURKE AVENUE,540183692,10314,2020-11-12,PARTNERSHIP,N,40.591966,-74.185637
STATEN ISLAND,5175463,262,QUEEN STREET,520275265,10314,2020-11-13,CORPORATION,N,40.602639,-74.13059
STATEN ISLAND,5171436,164,BURKE AVENUE,540183709,10314,2020-11-13,PARTNERSHIP,N,40.591837,-74.185388
STATEN ISLAND,5161355,1891,RICHMOND ROAD,520184390,10306,2020-11-20,INDIVIDUAL,N,40.584801,-74.106621
STATEN ISLAND,5174918,364,SHEFFIELD STREET,540184691,10310,2020-11-23,PARTNERSHIP,N,40.632247,-74.112897
STATEN ISLAND,5174917,366,SHEFFIELD STREET,540184717,10310,2020-11-23,PARTNERSHIP,N,40.6322,-74.112886
STATEN ISLAND,5174749,92,SINCLAIR AVE,540180383,10312,2020-12-02,INDIVIDUAL,N,40.54888,-74.183992
STATEN ISLAND,5174748,96,SINCLAIR AVE,540180374,10312,2020-12-02,INDIVIDUAL,N,40.548795,-74.184067
STATEN ISLAND,5174747,98,SINCLAIR AVE,540180347,10312,2020-12-02,INDIVIDUAL,N,40.548754,-74.184107
STATEN ISLAND,5164537,44,CONRAD AVENUE,520221518,10314,2019-03-26,CORPORATION,N,40.589913,-74.147228
STATEN ISLAND,5174427,130,CORTELYOU AVENUE,520377814,10312,2020-12-02,CORPORATION,N,40.556599,-74.164141
STATEN ISLAND,5169180,149,DOUGLAS ROAD,540184058,10304,2020-12-02,CORPORATION,N,40.606876,-74.09592
STATEN ISLAND,5174909,600,METROPOLITAN AVENUE,540184281,10301,2020-12-02,PARTNERSHIP,N,40.629009,-74.103312
STATEN ISLAND,5174841,596,METROPOLITAN AVENUE,540184343,10301,2020-12-02,PARTNERSHIP,N,40.629083,-74.103327
STATEN ISLAND,5174588,31,WEST TERRACE,520395545,10312,2020-12-04,CORPORATION,N,40.533345,-74.193925
STATEN ISLAND,5046866,48,TACOMA STREET,520385878,10304,2020-12-04,INDIVIDUAL,N,40.598926,-74.089884
STATEN ISLAND,5048941,128,GARRETSON AVENUE,540182363,10304,2020-12-08,INDIVIDUAL,N,40.58984,-74.097034
STATEN ISLAND,5174764,126,GARRETSON AVENUE,540182256,10304,2020-12-09,INDIVIDUAL,N,40.589862,-74.097073
STATEN ISLAND,5174803,15,STEVENSON PLACE,540188688,10309,2020-12-09,INDIVIDUAL,N,40.517638,-74.211776
STATEN ISLAND,5174758,83,ROMAN AVENUE,540178564,10314,2020-12-10,INDIVIDUAL,N,40.615264,-74.163428
STATEN ISLAND,5174688,239,ROBINSON AVENUE,540179670,10312,2020-12-11,CORPORATION,N,40.539658,-74.153702
STATEN ISLAND,5174441,61,THOMPSON STREET,520336734,10304,2020-12-16,INDIVIDUAL,N,40.625934,-74.076127
STATEN ISLAND,5174941,243,ROBINSON AVENUE,540179689,10312,2020-12-15,CORPORATION,N,40.539727,-74.153767
STATEN ISLAND,5171837,114,WOODVALE AVENUE,520370973,10309,2020-12-15,CORPORATION,N,40.521775,-74.209735
STATEN ISLAND,5175054,112,WOODVALE AVENUE,520370964,10309,2020-12-15,CORPORATION,N,40.521822,-74.209739
STATEN ISLAND,5171838,110,WOODVALE AVENUE,520370955,10309,2020-12-15,CORPORATION,N,40.521866,-74.209743
STATEN ISLAND,5175011,35,ROSWELL AVENUE,540188410,10314,2020-12-15,CORPORATION,N,40.590503,-74.190598
STATEN ISLAND,5174781,33,ROSWELL AVENUE,540188401,10314,2020-12-15,CORPORATION,N,40.590525,-74.190634
STATEN ISLAND,5174782,31,ROSWELL AVENUE,540188394,10314,2020-12-15,CORPORATION,N,40.590547,-74.190674
STATEN ISLAND,5171123,183,MACGREGOR STREET,520337387,10309,2020-12-17,CORPORATION,N,40.523624,-74.199547
STATEN ISLAND,5166355,21,FOSTER ROAD,520254947,10309,2020-12-29,CORPORATION,N,40.527332,-74.201469
STATEN ISLAND,5166356,23,FOSTER ROAD,520254938,10309,2020-12-29,CORPORATION,N,40.527375,-74.201494
STATEN ISLAND,5175012,29,ROSWELL AVENUE,540188385,10314,2020-12-29,CORPORATION,N,40.590566,-74.19071
STATEN ISLAND,5042894,14,WHITE STREET,520323542,10305,2021-01-06,CORPORATION,N,40.612534,-74.066052
STATEN ISLAND,5166354,19,FOSTER ROAD,520254956,10309,2021-01-05,CORPORATION,N,40.527288,-74.201447
STATEN ISLAND,5055186,327,BADEN PLACE,540185529,10306,2021-01-05,INDIVIDUAL,N,40.570323,-74.093175
STATEN ISLAND,5174916,217,VINELAND AVENUE,540186546,10312,2021-01-05,PARTNERSHIP,N,40.5482,-74.186847
STATEN ISLAND,5174745,219,VINELAND AVENUE,540186494,10312,2021-01-07,PARTNERSHIP,N,40.548168,-74.186876
STATEN ISLAND,5006036,429,CLOVE ROAD,520382826,10310,2021-01-07,INDIVIDUAL,N,40.62999,-74.123701
STATEN ISLAND,5174703,33,MOBILE AVE,540190023,10306,2021-01-08,INDIVIDUAL,N,40.5697,-74.124644
STATEN ISLAND,5810325,17,KINGDOM AVENUE,540182327,10312,2021-01-08,CORPORATION,N,40.5323,-74.189914
STATEN ISLAND,5174687,247,ROBINSON AVENUE,540189801,10312,2021-01-08,CORPORATION,N,40.539795,-74.153835
STATEN ISLAND,5174789,454,PELTON AVE,540186948,10310,2021-01-08,INDIVIDUAL,N,40.631715,-74.109639
STATEN ISLAND,5174751,133,DUNHAM STREET,540187652,10309,2021-01-12,PARTNERSHIP,N,40.525115,-74.217202
STATEN ISLAND,5174750,139,DUNHAM STREET,540187634,10309,2021-01-12,PARTNERSHIP,N,40.525082,-74.217206
STATEN ISLAND,5174977,33,WEST TERRACE,520395554,10312,2021-01-13,CORPORATION,N,40.533331,-74.193972
STATEN ISLAND,5174654,501,WOOLLEY  AVENUE,520451591,10314,2021-01-21,INDIVIDUAL,N,40.610996,-74.141166
STATEN ISLAND,5174655,503,WOOLLEY  AVENUE,520451608,10314,2021-01-21,INDIVIDUAL,N,40.610954,-74.141163
STATEN ISLAND,5174756,271,MANHATTAN STREET,540192637,10307,2021-01-22,CORPORATION,N,40.503727,-74.242207
STATEN ISLAND,5174656,507,WOOLLEY  AVENUE,520451617,10314,2021-01-21,INDIVIDUAL,N,40.610869,-74.141155
STATEN ISLAND,5174657,509,WOOLLEY  AVENUE,520451626,10314,2021-01-21,INDIVIDUAL,N,40.610828,-74.141152
STATEN ISLAND,5170068,145,CROMWELL CIRCLE,540191282,10304,2021-01-22,INDIVIDUAL,N,40.59102,-74.110087
STATEN ISLAND,5174757,273,MANHATTAN STREET,540192646,10307,2021-01-22,CORPORATION,N,40.503683,-74.242192
STATEN ISLAND,5170943,157,KENSINGTON AVENUE,520383086,10305,2021-01-29,CORPORATION,N,40.594292,-74.075914
STATEN ISLAND,5170942,153,KENSINGTON AVENUE,520383077,10305,2021-01-29,CORPORATION,N,40.594358,-74.075954
STATEN ISLAND,5049200,281,ATLANTIC AVE,540192272,10305,2021-02-01,INDIVIDUAL,N,40.590859,-74.090158
STATEN ISLAND,5175206,3512,AMBOY ROAD,520368441,10306,2021-02-17,CORPORATION,N,40.555871,-74.139787
STATEN ISLAND,5174525,3506,AMBOY ROAD,520368478,10306,2021-02-17,CORPORATION,N,40.556186,-74.13959
STATEN ISLAND,5175207,3508,AMBOY ROAD,520368469,10306,2021-02-17,CORPORATION,N,40.556129,-74.139629
STATEN ISLAND,5174524,3510,AMBOY ROAD,520368450,10306,2021-02-17,CORPORATION,N,40.556074,-74.139669
STATEN ISLAND,5174523,3514,AMBOY ROAD,520368432,10306,2021-02-17,CORPORATION,N,40.555849,-74.139798
STATEN ISLAND,5017092,527,OCEAN TERRACE,520452377,10301,2021-02-24,INDIVIDUAL,N,40.603326,-74.102704
STATEN ISLAND,5171497,318,BEMENT AVENUE,520395162,10310,2021-02-22,INDIVIDUAL,N,40.634259,-74.112165
STATEN ISLAND,5174738,183,ARBUTUS AVENUE,540191665,10312,2021-02-24,INDIVIDUAL,N,40.529594,-74.182788
STATEN ISLAND,5174739,185,ARBUTUS AVENUE,540191692,10312,2021-02-25,INDIVIDUAL,N,40.529564,-74.182762
STATEN ISLAND,5174693,870,RATHBUN AVENUE,540188722,10309,2021-02-25,INDIVIDUAL,N,40.537408,-74.204427
STATEN ISLAND,5174904,1131,FOREST AVENUE,540179821,10310,2021-03-11,CORPORATION,N,40.626786,-74.127496
STATEN ISLAND,5174795,408,MCCLEAN AVENUE,540186724,10305,2021-03-04,INDIVIDUAL,N,40.595559,-74.073989
STATEN ISLAND,5174834,10,JUSTIN AVENUE,540182390,10306,2021-03-04,CORPORATION,N,40.557765,-74.137117
STATEN ISLAND,5175205,12,JUSTIN AVENUE,540182407,10306,2021-03-04,CORPORATION,N,40.557738,-74.137085
STATEN ISLAND,5174835,14,JUSTIN AVENUE,540182416,10306,2021-03-04,CORPORATION,N,40.55771,-74.137052
STATEN ISLAND,5174836,16,JUSTIN AVENUE,540182425,10306,2021-03-04,CORPORATION,N,40.557683,-74.13702
STATEN ISLAND,5174805,457,STEWART AVENUE,540194537,10314,2021-03-09,CORPORATION,N,40.61292,-74.145644
STATEN ISLAND,5174807,461,STEWART AVENUE,540194546,10314,2021-03-10,CORPORATION,N,40.612856,-74.145651
STATEN ISLAND,5166449,74,HARRIS LANE,520251931,10309,2021-03-12,CORPORATION,N,40.542593,-74.220688
STATEN ISLAND,5174827,945,IONIA AVENUE,540182586,10309,2021-04-26,CORPORATION,N,40.535003,-74.204956
STATEN ISLAND,5174858,173,SOMMER AVE,540192959,10314,2021-03-19,CORPORATION,N,40.608169,-74.168845
STATEN ISLAND,5174857,169,SOMMER AVE,540192833,10314,2021-03-23,CORPORATION,N,40.608153,-74.168734
STATEN ISLAND,5002494,52,BRIGHTON AVENUE,540190782,10301,2021-03-22,CORPORATION,N,40.637058,-74.088549
STATEN ISLAND,5054584,188,GRIMSBY STREET,540192227,10306,2021-03-25,CORPORATION,N,40.57364,-74.094465
STATEN ISLAND,5174763,190,GRIMSBY STREET,540192245,10306,2021-03-25,CORPORATION,N,40.573604,-74.094501
STATEN ISLAND,5175204,79,CODDINGTON AVENUE,540196205,10306,2021-03-25,CORPORATION,N,40.570822,-74.112059
STATEN ISLAND,5174861,75,CODDINGTON AVENUE,540196198,10306,2021-03-25,CORPORATION,N,40.570871,-74.112153
STATEN ISLAND,5174862,83,CODDINGTON AVENUE,540196214,10306,2021-03-25,CORPORATION,N,40.570772,-74.111965
STATEN ISLAND,5174864,87,CODDINGTON AVENUE,540196232,10306,2021-03-25,CORPORATION,N,40.570723,-74.111872
STATEN ISLAND,5175051,29,BELFIELD AVENUE,540191610,10312,2021-03-25,CORPORATION,N,40.547644,-74.192984
STATEN ISLAND,5166450,72,HARRIS LANE,520259826,10309,2021-04-13,CORPORATION,N,40.542596,-74.220613
STATEN ISLAND,5175243,312,ST. MARYS AVE,540197124,10305,2021-04-02,PARTNERSHIP,N,40.611444,-74.076719
STATEN ISLAND,5174379,314,ST. MARYS AVE,540197080,10305,2021-04-02,PARTNERSHIP,N,40.611408,-74.076748
STATEN ISLAND,5861283,27,LAVA STREET,540185075,10305,2021-04-14,CORPORATION,N,40.590057,-74.075715
STATEN ISLAND,5174828,949,IONIA AVENUE,540182559,10309,2021-04-06,CORPORATION,N,40.534975,-74.205057
STATEN ISLAND,5175046,42,GANSEVOORT BLVD,540195670,10314,2021-04-15,PARTNERSHIP,N,40.611538,-74.127661
STATEN ISLAND,5125920,23,LAVA STREET,540181159,10305,2021-04-14,CORPORATION,N,40.590065,-74.075694
STATEN ISLAND,5862883,115,FINLEY AVENUE,510028140,10306,2021-04-15,INDIVIDUAL,N,40.563429,-74.104276
STATEN ISLAND,5174982,34,WENTWORTH AVENUE,520451984,10305,2021-04-14,INDIVIDUAL,N,40.591709,-74.071724
STATEN ISLAND,5174954,44,GANSEVOORT BLVD,540195723,10314,2021-04-15,PARTNERSHIP,N,40.611497,-74.127658
STATEN ISLAND,5174760,22,FINLEY AVENUE,540186396,10306,2021-04-16,CORPORATION,N,40.565819,-74.102056
STATEN ISLAND,5174694,24,FINLEY AVENUE,540186403,10306,2021-04-16,CORPORATION,N,40.565783,-74.102088
STATEN ISLAND,5169285,340,HANOVER  AVENUE,520339722,10304,2021-04-16,PARTNERSHIP,N,40.610055,-74.083687
STATEN ISLAND,5174846,56,WIELAND AVENUE,540192860,10309,2021-04-21,CORPORATION,N,40.541387,-74.206552
STATEN ISLAND,5174847,60,WIELAND AVENUE,540192879,10309,2021-04-21,CORPORATION,N,40.541373,-74.206591
STATEN ISLAND,5862881,121,FINLEY AVENUE,510028159,10306,2021-04-22,INDIVIDUAL,N,40.563327,-74.10437
STATEN ISLAND,5175237,43,LAKE AVENUE,540197687,10303,2021-04-23,PARTNERSHIP,N,40.635835,-74.150562
STATEN ISLAND,5175558,330,MANHATTAN STREET,540196447,10307,2021-04-27,INDIVIDUAL,N,40.501782,-74.241564
STATEN ISLAND,5174825,287,ALTER AVE,540187885,10305,2021-04-28,INDIVIDUAL,N,40.589139,-74.091653
STATEN ISLAND,5174947,68,CANTON AVENUE,540195732,10312,2021-04-30,CORPORATION,N,40.548372,-74.191097
STATEN ISLAND,5174908,47,WIELAND AVENUE,540188697,10309,2021-06-28,INDIVIDUAL,N,40.541437,-74.20644
STATEN ISLAND,5174945,66,CANTON AVENUE,540195750,10312,2021-04-30,CORPORATION,N,40.54835,-74.19105
STATEN ISLAND,5175244,64,CANTON AVENUE,540195741,10312,2021-04-30,CORPORATION,N,40.548325,-74.191007
STATEN ISLAND,5174734,55 GAR,IRVING PLACE,540193431,10304,2021-04-30,INDIVIDUAL,N,40.617249,-74.08433
STATEN ISLAND,5174732,51 GAR,IRVING PLACE,540193440,10304,2021-04-30,INDIVIDUAL,N,40.617276,-74.084427
STATEN ISLAND,5174733,55,IRVING PLACE,540193404,10304,2021-05-03,INDIVIDUAL,N,40.617249,-74.08433
STATEN ISLAND,5174731,51,IRVING PLACE,540193413,10304,2021-05-03,INDIVIDUAL,N,40.617276,-74.084427
STATEN ISLAND,5174884,77,MEADOW AVENUE,540187420,10304,2021-05-03,CORPORATION,N,40.601528,-74.093907
STATEN ISLAND,5174877,119,MEADOW AVENUE,540187359,10304,2021-05-03,CORPORATION,N,40.600523,-74.093491
STATEN ISLAND,5174878,113,MEADOW AVENUE,540187368,10304,2021-05-03,CORPORATION,N,40.600674,-74.093599
STATEN ISLAND,5174885,71,MEADOW AVENUE,540187439,10304,2021-05-04,CORPORATION,N,40.601585,-74.093892
STATEN ISLAND,5148250,806,VAN DUZER  STREET,520292273,10304,2021-05-05,CORPORATION,N,40.619669,-74.085943
STATEN ISLAND,5148249,810,VAN DUZER  STREET,520292264,10304,2021-05-11,CORPORATION,N,40.619589,-74.085954
STATEN ISLAND,5175241,94,LANDER AVENUE,540197393,10314,2021-05-10,INDIVIDUAL,N,40.613597,-74.162174
STATEN ISLAND,5174492,426,LORETTO STREET,520452019,10307,2021-05-11,INDIVIDUAL,N,40.499975,-74.23803
STATEN ISLAND,5175209,343,JEFFERSON BOULEVARD,540197419,10312,2021-05-20,INDIVIDUAL,N,40.546397,-74.185313
